slide_id,fold,split,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_region_idx_for_pred,top_high_region_idx_for_pred,top_low_region_score_for_pred,top_high_region_score_for_pred,top_low_region_x,top_low_region_y,top_high_region_x,top_high_region_y,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true
2484727-B2,0,test,0,0,True,0.9999979734420776,1.9896910998795647e-06,9.415332794189453,-3.712195873260498,13.12752914428711,0.10872738063335419,0.030861545354127884,0.2412041425704956,0.1446516513824463,12.288955688476562,-11.211769104003906,0.049231842160224915,-0.0009426954202353954,0.00021211181592661887,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,1.001277269097045e-05,1.3726531506108586e-05,0,2,0.1296636313199997,0.2794035077095032,78975.90625,38062.3203125,28723.923828125,34448.98828125,adeno_mucinous:0.0134 | adeno_lepidic:0.0130 | adeno_alveolar_replacement_low:0.0120 | adeno_cribriform_low:0.0089 | adeno_desmoplastic_invasion_low:0.0086,adeno_papillary_high:0.0350 | adeno_atypical_glands_high:0.0264 | adeno_fused_glands_high:0.0254 | adeno_hobnail_high:0.0231 | adeno_micropapillary_high:0.0220,adeno_mucinous:0.0134 | adeno_lepidic:0.0130 | adeno_alveolar_replacement_low:0.0120 | adeno_cribriform_low:0.0089 | adeno_desmoplastic_invasion_low:0.0086,adeno_papillary_high:0.0350 | adeno_atypical_glands_high:0.0264 | adeno_fused_glands_high:0.0254 | adeno_hobnail_high:0.0231 | adeno_micropapillary_high:0.0220
2484771-B3,0,test,0,0,True,0.998853325843811,0.001146702328696847,5.376387596130371,-1.3933300971984863,6.769717693328857,0.016800707206130028,0.02774541638791561,0.19817659258842468,0.08264391124248505,6.7082390785217285,-5.111886501312256,0.049231842160224915,-0.00013994712207932025,0.00013218182721175253,0.09688100963830948,adeno_micropapillary -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_intercellular_bridges_high,7.706264568696497e-07,7.014510174485622e-06,15,2,0.03228502720594406,0.2325877845287323,43890.03125,28198.41015625,15943.4912109375,19312.46484375,adeno_mucinous:0.0032 | adeno_multifocal_glandular_low:0.0028 | adeno_solid:0.0024 | adeno_alveolar_replacement_low:0.0020 | adeno_cribriform_low:0.0014,adeno_papillary_high:0.0281 | adeno_atypical_glands_high:0.0239 | adeno_hobnail_high:0.0206 | adeno_micropapillary_high:0.0201 | adeno_fused_glands_high:0.0196,adeno_mucinous:0.0032 | adeno_multifocal_glandular_low:0.0028 | adeno_solid:0.0024 | adeno_alveolar_replacement_low:0.0020 | adeno_cribriform_low:0.0014,adeno_papillary_high:0.0281 | adeno_atypical_glands_high:0.0239 | adeno_hobnail_high:0.0206 | adeno_micropapillary_high:0.0201 | adeno_fused_glands_high:0.0196
2484791-B3,0,test,0,0,True,0.9999990463256836,9.316827913607995e-07,9.242463111877441,-4.643809795379639,13.886272430419922,0.07254274189472198,0.0011684882920235395,0.22085486352443695,0.1259116381406784,13.080474853515625,-12.146790504455566,0.049231842160224915,-0.0005932639469392598,3.3369877201039344e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,6.2730237004871015e-06,8.86376710695913e-06,15,13,0.10005857050418854,0.2457062155008316,50306.640625,26563.466796875,40167.53125,24270.208984375,adeno_mucinous:0.0111 | adeno_lepidic:0.0088 | adeno_alveolar_replacement_low:0.0084 | adeno_desmoplastic_invasion_low:0.0062 | adeno_cribriform_low:0.0057,adeno_papillary_high:0.0267 | adeno_atypical_glands_high:0.0238 | adeno_fused_glands_high:0.0225 | adeno_hobnail_high:0.0207 | adeno_micropapillary_high:0.0203,adeno_mucinous:0.0111 | adeno_lepidic:0.0088 | adeno_alveolar_replacement_low:0.0084 | adeno_desmoplastic_invasion_low:0.0062 | adeno_cribriform_low:0.0057,adeno_papillary_high:0.0267 | adeno_atypical_glands_high:0.0238 | adeno_fused_glands_high:0.0225 | adeno_hobnail_high:0.0207 | adeno_micropapillary_high:0.0203
2485275-B2,0,test,0,1,False,0.00012401989079080522,0.9998760223388672,-2.6199724674224854,6.374971866607666,8.99494457244873,-0.03852931037545204,0.017236854881048203,0.10407904535531998,0.18340569734573364,-6.729832649230957,9.057738304138184,0.049231842160224915,0.0001347598881693557,0.00016001066251192242,0.09688100963830948,adeno_desmoplastic_invasion_low -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,3.823137831204804e-06,1.888289443741087e-05,15,2,0.07033026218414307,0.22722682356834412,151547.140625,59842.5625,76921.9921875,41183.66015625,nonadeno_hamartoma_low:0.0103 | nonadeno_fibroinflammatory_low:0.0029 | nonadeno_benign_reactive_low:0.0023 | nonadeno_inflammatory_low:0.0011 | nonadeno_small_cell_low:0.0010,nonadeno_spindle_atypia_high:0.0309 | nonadeno_sarcomatoid_high:0.0246 | nonadeno_fibrosis_inflammation_high:0.0222 | nonadeno_inflammatory_high:0.0179 | nonadeno_chondroid_matrix_high:0.0140,adeno_mucinous:-0.0017 | adeno_solid:-0.0018 | adeno_multifocal_glandular_low:-0.0021 | adeno_cribriform_low:-0.0032 | adeno_micropapillary:-0.0034,adeno_acinar_high:0.0126 | adeno_mucinous_high:0.0120 | adeno_intracytoplasmic_mucin_high:0.0109 | adeno_solid_high:0.0106 | adeno_fused_glands_high:0.0089
2485969-B2,0,test,0,0,True,0.9999909400939941,9.062342542165425e-06,7.414235591888428,-4.197137832641602,11.611373901367188,0.07659542560577393,0.04143572971224785,0.1283666342496872,0.020943474024534225,11.110140800476074,-9.912496566772461,0.049231842160224915,-0.000368230976164341,6.900208245497197e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,2.9465165880537825e-06,5.257834345684387e-06,0,13,0.10339995473623276,0.15397539734840393,159526.03125,67836.2578125,89605.7890625,42994.109375,adeno_mucinous:0.0113 | adeno_lepidic:0.0079 | adeno_alveolar_replacement_low:0.0078 | adeno_cribriform_low:0.0069 | adeno_multifocal_glandular_low:0.0067,adeno_atypical_glands_high:0.0168 | adeno_papillary_high:0.0165 | adeno_fused_glands_high:0.0131 | adeno_micropapillary_high:0.0125 | adeno_prominent_nucleoli_high:0.0124,adeno_mucinous:0.0113 | adeno_lepidic:0.0079 | adeno_alveolar_replacement_low:0.0078 | adeno_cribriform_low:0.0069 | adeno_multifocal_glandular_low:0.0067,adeno_atypical_glands_high:0.0168 | adeno_papillary_high:0.0165 | adeno_fused_glands_high:0.0131 | adeno_micropapillary_high:0.0125 | adeno_prominent_nucleoli_high:0.0124
2486687-B3,0,test,0,0,True,0.9994514584541321,0.0005485006258822978,4.939986228942871,-2.5677874088287354,7.507773399353027,0.05083399638533592,0.0444227010011673,0.08147365599870682,-0.007129925303161144,7.488481521606445,-6.046384811401367,0.049231842160224915,-0.0001650982885621488,4.3695297790691257e-05,0.09688100963830948,adeno_micropapillary -> adeno_lepidic_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,1.0466236517459038e-06,5.127031272422755e-06,0,13,0.0683659017086029,0.10792359709739685,73531.1171875,55416.54296875,38257.8203125,35989.61328125,adeno_mucinous:0.0068 | adeno_multifocal_glandular_low:0.0054 | adeno_alveolar_replacement_low:0.0054 | adeno_cribriform_low:0.0046 | adeno_solid:0.0045,adeno_papillary_high:0.0120 | adeno_atypical_glands_high:0.0104 | adeno_micropapillary_high:0.0099 | adeno_prominent_nucleoli_high:0.0090 | adeno_hobnail_high:0.0089,adeno_mucinous:0.0068 | adeno_multifocal_glandular_low:0.0054 | adeno_alveolar_replacement_low:0.0054 | adeno_cribriform_low:0.0046 | adeno_solid:0.0045,adeno_papillary_high:0.0120 | adeno_atypical_glands_high:0.0104 | adeno_micropapillary_high:0.0099 | adeno_prominent_nucleoli_high:0.0090 | adeno_hobnail_high:0.0089
2486833-B2,0,test,0,0,True,0.9999988079071045,1.2364207577775232e-06,9.457304000854492,-4.145984649658203,13.603288650512695,0.10317043960094452,0.03136253356933594,0.21043811738491058,0.13230232894420624,13.112946510314941,-11.864753723144531,0.049231842160224915,-0.0008071677875705063,0.00022812868701294065,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,7.638067472726107e-06,1.3386473256105091e-05,0,13,0.12360826879739761,0.2312535047531128,16792.69921875,36971.76171875,29091.572265625,43436.828125,adeno_mucinous:0.0127 | adeno_lepidic:0.0117 | adeno_alveolar_replacement_low:0.0113 | adeno_cribriform_low:0.0089 | adeno_micropapillary:0.0081,adeno_papillary_high:0.0241 | adeno_prominent_nucleoli_high:0.0222 | adeno_atypical_glands_high:0.0217 | adeno_fused_glands_high:0.0211 | adeno_hobnail_high:0.0198,adeno_mucinous:0.0127 | adeno_lepidic:0.0117 | adeno_alveolar_replacement_low:0.0113 | adeno_cribriform_low:0.0089 | adeno_micropapillary:0.0081,adeno_papillary_high:0.0241 | adeno_prominent_nucleoli_high:0.0222 | adeno_atypical_glands_high:0.0217 | adeno_fused_glands_high:0.0211 | adeno_hobnail_high:0.0198
2487140-B2,0,test,0,0,True,0.9985283613204956,0.0014716057339683175,5.755435943603516,-0.7644924521446228,6.519928455352783,-0.00287594529800117,0.0193436648696661,0.2128894329071045,0.18638668954372406,7.589632987976074,-5.753171920776367,0.049231842160224915,2.971983803945477e-06,0.00020101912377867848,0.09688100963830948,adeno_acinar -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,2.2003266622050432e-06,2.0373714505694807e-05,0,0,0.020888684317469597,0.24250996112823486,112008.6171875,23528.8828125,96773.453125,47167.1015625,adeno_mucinous:0.0022 | adeno_multifocal_glandular_low:0.0011 | adeno_solid:0.0005 | adeno_cribriform_low:0.0001 | adeno_alveolar_replacement_low:-0.0003,adeno_prominent_nucleoli_high:0.0279 | adeno_solid_high:0.0244 | adeno_papillary_high:0.0240 | adeno_hobnail_high:0.0206 | adeno_fused_glands_high:0.0203,adeno_mucinous:0.0022 | adeno_multifocal_glandular_low:0.0011 | adeno_solid:0.0005 | adeno_cribriform_low:0.0001 | adeno_alveolar_replacement_low:-0.0003,adeno_prominent_nucleoli_high:0.0279 | adeno_solid_high:0.0244 | adeno_papillary_high:0.0240 | adeno_hobnail_high:0.0206 | adeno_fused_glands_high:0.0203
2487146-B2,0,test,0,0,True,0.9988337159156799,0.0011662457836791873,4.6774001121521,-2.0753984451293945,6.752798557281494,-0.011857599020004272,0.011036510579288006,0.15455538034439087,0.053833771497011185,6.7360711097717285,-5.59218692779541,0.049231842160224915,5.4034957429394126e-05,3.414237653487362e-05,0.09688100963830948,adeno_desmoplastic_invasion_low -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,2.3827190034353407e-06,6.234635293367319e-06,15,2,0.011752746999263763,0.17386716604232788,109107.8046875,57292.81640625,71600.7890625,39666.47265625,adeno_mucinous:0.0012 | adeno_multifocal_glandular_low:0.0001 | adeno_solid:-0.0004 | adeno_cribriform_low:-0.0008 | adeno_micropapillary:-0.0011,adeno_atypical_glands_high:0.0177 | adeno_papillary_high:0.0177 | adeno_fused_glands_high:0.0157 | adeno_prominent_nucleoli_high:0.0153 | adeno_micropapillary_high:0.0143,adeno_mucinous:0.0012 | adeno_multifocal_glandular_low:0.0001 | adeno_solid:-0.0004 | adeno_cribriform_low:-0.0008 | adeno_micropapillary:-0.0011,adeno_atypical_glands_high:0.0177 | adeno_papillary_high:0.0177 | adeno_fused_glands_high:0.0157 | adeno_prominent_nucleoli_high:0.0153 | adeno_micropapillary_high:0.0143
2487237-B2,0,test,0,0,True,0.9987941980361938,0.0012058360734954476,5.018826007843018,-1.7005494832992554,6.7193756103515625,-0.016037525609135628,-0.01028280146420002,0.1974487602710724,0.10069304704666138,6.652980804443359,-5.338599681854248,0.049231842160224915,9.887202031677589e-05,-4.612419070326723e-05,0.09688100963830948,adeno_papillary -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,4.43317867393489e-06,5.422758022177732e-06,15,0,0.010682575404644012,0.21865856647491455,59997.72265625,39648.8515625,52848.3125,44239.26171875,adeno_mucinous:0.0012 | adeno_multifocal_glandular_low:-0.0007 | adeno_alveolar_replacement_low:-0.0007 | adeno_lepidic:-0.0009 | adeno_desmoplastic_invasion_low:-0.0010,adeno_papillary_high:0.0229 | adeno_atypical_glands_high:0.0220 | adeno_fused_glands_high:0.0204 | adeno_micropapillary_high:0.0189 | adeno_prominent_nucleoli_high:0.0188,adeno_mucinous:0.0012 | adeno_multifocal_glandular_low:-0.0007 | adeno_alveolar_replacement_low:-0.0007 | adeno_lepidic:-0.0009 | adeno_desmoplastic_invasion_low:-0.0010,adeno_papillary_high:0.0229 | adeno_atypical_glands_high:0.0220 | adeno_fused_glands_high:0.0204 | adeno_micropapillary_high:0.0189 | adeno_prominent_nucleoli_high:0.0188
2487274-B2,0,test,0,0,True,0.9991583824157715,0.0008416031487286091,6.361823081970215,-0.7175369262695312,7.079360008239746,0.04541127383708954,0.011522958055138588,0.20909814536571503,0.18851228058338165,7.935751914978027,-5.540608882904053,0.049231842160224915,-0.00037727062590420246,0.0001219486293848604,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,2.3027744191495003e-06,1.5274164979928173e-05,0,2,0.0704510509967804,0.23959171772003174,64485.203125,36729.6640625,36019.9140625,42006.54296875,adeno_mucinous:0.0076 | adeno_alveolar_replacement_low:0.0053 | adeno_lepidic:0.0048 | adeno_multifocal_glandular_low:0.0041 | adeno_cribriform_low:0.0039,adeno_prominent_nucleoli_high:0.0281 | adeno_papillary_high:0.0267 | adeno_solid_high:0.0214 | adeno_hobnail_high:0.0213 | adeno_atypical_glands_high:0.0192,adeno_mucinous:0.0076 | adeno_alveolar_replacement_low:0.0053 | adeno_lepidic:0.0048 | adeno_multifocal_glandular_low:0.0041 | adeno_cribriform_low:0.0039,adeno_prominent_nucleoli_high:0.0281 | adeno_papillary_high:0.0267 | adeno_solid_high:0.0214 | adeno_hobnail_high:0.0213 | adeno_atypical_glands_high:0.0192
2487376-B2,0,test,0,0,True,0.9999912977218628,8.667090696690138e-06,8.193907737731934,-3.4620611667633057,11.65596866607666,0.070670947432518,0.02198459766805172,0.20500548183918,0.10442038625478745,11.280265808105469,-9.698840141296387,0.049231842160224915,-0.0005376622430048883,0.0001332032697973773,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,5.1345996325835586e-06,9.403188414580654e-06,10,2,0.09206842631101608,0.23370419442653656,35587.6015625,39683.83203125,63794.80859375,47613.2109375,adeno_mucinous:0.0096 | adeno_alveolar_replacement_low:0.0080 | adeno_lepidic:0.0077 | adeno_cribriform_low:0.0060 | adeno_multifocal_glandular_low:0.0059,adeno_papillary_high:0.0264 | adeno_atypical_glands_high:0.0218 | adeno_hobnail_high:0.0205 | adeno_fused_glands_high:0.0199 | adeno_micropapillary_high:0.0196,adeno_mucinous:0.0096 | adeno_alveolar_replacement_low:0.0080 | adeno_lepidic:0.0077 | adeno_cribriform_low:0.0060 | adeno_multifocal_glandular_low:0.0059,adeno_papillary_high:0.0264 | adeno_atypical_glands_high:0.0218 | adeno_hobnail_high:0.0205 | adeno_fused_glands_high:0.0199 | adeno_micropapillary_high:0.0196
2487558-B2,0,test,0,1,False,0.03873153403401375,0.961268424987793,0.7253952026367188,3.936994791030884,3.211599588394165,0.005240545608103275,0.01100955344736576,0.16488555073738098,0.17111022770404816,-1.9620895385742188,4.411767959594727,0.049231842160224915,-4.699662167695351e-05,0.0001133676923927851,0.09688100963830948,adeno_papillary -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,1.2574822676469921e-06,1.2491137567849364e-05,0,2,0.053008805960416794,0.21078941226005554,31412.396484375,29520.173828125,43381.6171875,33224.30078125,nonadeno_hamartoma_low:0.0069 | nonadeno_fibroinflammatory_low:0.0028 | nonadeno_solid_nests_low:0.0017 | nonadeno_metastatic_low:0.0015 | nonadeno_benign_reactive_low:0.0012,nonadeno_fibrosis_inflammation_high:0.0271 | nonadeno_spindle_atypia_high:0.0230 | nonadeno_inflammatory_high:0.0185 | nonadeno_sarcomatoid_high:0.0174 | nonadeno_chondroid_matrix_high:0.0130,adeno_mucinous:0.0020 | adeno_multifocal_glandular_low:0.0018 | adeno_alveolar_replacement_low:0.0012 | adeno_solid:0.0008 | adeno_desmoplastic_invasion_low:0.0004,adeno_papillary_high:0.0198 | adeno_acinar_high:0.0178 | adeno_micropapillary_high:0.0171 | adeno_atypical_glands_high:0.0153 | adeno_fused_glands_high:0.0150
2488039-B2,0,test,0,0,True,0.9997664093971252,0.0002336066827410832,6.213979721069336,-2.147658586502075,8.361638069152832,0.02900085039436817,0.03832380101084709,0.19348737597465515,0.08509606868028641,8.281305313110352,-6.9305853843688965,0.049231842160224915,-0.0002240772737422958,0.00017510975885670632,0.09688100963830948,adeno_micropapillary -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_dense_eosinophilic_cytoplasm_high,1.5928027323752758e-06,1.127719588112086e-05,0,0,0.055531855672597885,0.2230757772922516,133103.4375,59709.5625,53673.98046875,40397.98828125,adeno_mucinous:0.0061 | adeno_multifocal_glandular_low:0.0038 | adeno_cribriform_low:0.0030 | adeno_solid:0.0027 | adeno_alveolar_replacement_low:0.0025,adeno_papillary_high:0.0256 | adeno_atypical_glands_high:0.0226 | adeno_fused_glands_high:0.0196 | adeno_hobnail_high:0.0196 | adeno_prominent_nucleoli_high:0.0178,adeno_mucinous:0.0061 | adeno_multifocal_glandular_low:0.0038 | adeno_cribriform_low:0.0030 | adeno_solid:0.0027 | adeno_alveolar_replacement_low:0.0025,adeno_papillary_high:0.0256 | adeno_atypical_glands_high:0.0226 | adeno_fused_glands_high:0.0196 | adeno_hobnail_high:0.0196 | adeno_prominent_nucleoli_high:0.0178
2488050-B3,0,test,0,0,True,0.9997400641441345,0.00025987427216023207,6.947394847869873,-1.3076575994491577,8.25505256652832,0.08191130310297012,0.02327631413936615,0.20650672912597656,0.15526637434959412,8.453758239746094,-6.319835662841797,0.049231842160224915,-0.0006146053201518953,0.0001835881412262097,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,5.778383638244122e-06,1.6115114704007283e-05,0,2,0.10456743836402893,0.24836841225624084,57720.14453125,47382.234375,38480.97265625,39319.61328125,adeno_mucinous:0.0110 | adeno_lepidic:0.0091 | adeno_alveolar_replacement_low:0.0091 | adeno_cribriform_low:0.0070 | adeno_multifocal_glandular_low:0.0065,adeno_papillary_high:0.0324 | adeno_hobnail_high:0.0215 | adeno_atypical_glands_high:0.0208 | adeno_fused_glands_high:0.0205 | adeno_acinar_high:0.0200,adeno_mucinous:0.0110 | adeno_lepidic:0.0091 | adeno_alveolar_replacement_low:0.0091 | adeno_cribriform_low:0.0070 | adeno_multifocal_glandular_low:0.0065,adeno_papillary_high:0.0324 | adeno_hobnail_high:0.0215 | adeno_atypical_glands_high:0.0208 | adeno_fused_glands_high:0.0205 | adeno_acinar_high:0.0200
2488330-B2,0,test,0,0,True,0.9999566078186035,4.3441905290819705e-05,6.749673366546631,-3.294369697570801,10.044042587280273,0.01772608608007431,0.0009640584466978908,0.17494340240955353,0.08357185870409012,9.99034309387207,-8.502710342407227,0.049231842160224915,-0.0001297998387599364,1.428714949724963e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_nuclear_molding_high,1.013063183563645e-06,6.145441147964448e-06,3,13,0.043963100761175156,0.1957082897424698,86966.3125,40047.2421875,31705.41015625,33208.04296875,adeno_mucinous:0.0048 | adeno_multifocal_glandular_low:0.0023 | adeno_alveolar_replacement_low:0.0022 | adeno_lepidic:0.0017 | adeno_cribriform_low:0.0016,adeno_papillary_high:0.0204 | adeno_atypical_glands_high:0.0197 | adeno_prominent_nucleoli_high:0.0181 | adeno_fused_glands_high:0.0174 | adeno_micropapillary_high:0.0164,adeno_mucinous:0.0048 | adeno_multifocal_glandular_low:0.0023 | adeno_alveolar_replacement_low:0.0022 | adeno_lepidic:0.0017 | adeno_cribriform_low:0.0016,adeno_papillary_high:0.0204 | adeno_atypical_glands_high:0.0197 | adeno_prominent_nucleoli_high:0.0181 | adeno_fused_glands_high:0.0174 | adeno_micropapillary_high:0.0164
2488769-B2,0,test,0,0,True,0.99894779920578,0.0010521835647523403,4.47666072845459,-2.3791744709014893,6.8558349609375,0.05853436514735222,0.012057164683938026,0.030095968395471573,0.019491124898195267,7.421047687530518,-5.541051864624023,0.049231842160224915,-8.981662540463731e-05,-8.489341780659743e-06,0.09688100963830948,adeno_multifocal_glandular_low -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,2.940006709195586e-07,4.76799186799326e-06,0,7,0.08325279504060745,0.0628834217786789,59848.34765625,42475.60546875,37896.29296875,41752.05078125,adeno_mucinous:0.0089 | adeno_alveolar_replacement_low:0.0064 | adeno_lepidic:0.0064 | adeno_cribriform_low:0.0051 | adeno_multifocal_glandular_low:0.0051,adeno_prominent_nucleoli_high:0.0076 | adeno_papillary_high:0.0058 | adeno_solid_high:0.0049 | adeno_hobnail_high:0.0041 | adeno_atypical_glands_high:0.0035,adeno_mucinous:0.0089 | adeno_alveolar_replacement_low:0.0064 | adeno_lepidic:0.0064 | adeno_cribriform_low:0.0051 | adeno_multifocal_glandular_low:0.0051,adeno_prominent_nucleoli_high:0.0076 | adeno_papillary_high:0.0058 | adeno_solid_high:0.0049 | adeno_hobnail_high:0.0041 | adeno_atypical_glands_high:0.0035
